steering,throttle,image,shaftspeed,heading
66.41366223908918,57.1157495256167,./images/time: 2023-09-07 14:54:26.763975.png,14884.644008930787,2.7744818014381267
59.48837209302326,57.034220532319395,./images/time: 2023-09-07 14:54:26.774760.png,13321.492007104796,2.7744818014381267
99.50980392156863,57.1157495256167,./images/time: 2023-09-07 14:54:26.780820.png,12644.889357218124,2.8445648162761348
1.7241379310344827,1.7543859649122806,./images/time: 2023-09-07 14:54:26.788999.png,12084.592145015105,2.8445648162761348
67.55420311905668,157.86163522012578,./images/time: 2023-09-07 14:54:26.797301.png,46332.04633204633,2.8445648162761348
52.25125069483046,158.69336143308746,./images/time: 2023-09-07 14:54:26.807795.png,26666.666666666668,2.8445648162761348
99.62406015037594,400.0,./images/time: 2023-09-07 14:54:26.815094.png,19077.90143084261,2.8445648162761348
1.8796992481203008,57.1157495256167,./images/time: 2023-09-07 14:54:26.823271.png,21582.733812949642,2.8445648162761348
66.1596958174905,57.30550284629981,./images/time: 2023-09-07 14:54:26.830561.png,78328.9817232376,2.8445648162761348
65.07213363705391,57.55504935459378,./images/time: 2023-09-07 14:54:26.841050.png,10535.557506584724,2.8445648162761348
1.6339869281045751,1.6611295681063123,./images/time: 2023-09-07 14:54:26.848687.png,12160.518848804215,2.8445648162761348
956.1797752808989,58.17490494296578,./images/time: 2023-09-07 14:54:26.855602.png,400000.0,2.8445648162761348
64.03041825095058,58.17490494296578,./images/time: 2023-09-07 14:54:26.864228.png,17964.071856287424,2.8445648162761348
0.7633587786259542,58.25426944971537,./images/time: 2023-09-07 14:54:26.874644.png,28103.04449648712,2.8445648162761348
64.0625,58.25426944971537,./images/time: 2023-09-07 14:54:26.881028.png,8141.112618724559,2.4500972486016632
237.6586741889986,217.3483779971791,./images/time: 2023-09-07 14:54:26.889204.png,134831.4606741573,2.4500972486016632
63.87832699619772,58.745247148288975,./images/time: 2023-09-07 14:54:26.897287.png,42402.826855123676,2.4500972486016632
63.719165085388994,58.59582542694497,./images/time: 2023-09-07 14:54:26.908334.png,18720.748829953198,2.4500972486016632
63.78132118451025,0.6954102920723226,./images/time: 2023-09-07 14:54:26.914091.png,342857.14285714284,2.4500972486016632
63.75711574952562,58.59582542694497,./images/time: 2023-09-07 14:54:26.922489.png,8230.45267489712,2.4500972486016632
34.48275862068966,58.78326996197718,./images/time: 2023-09-07 14:54:26.930690.png,57142.857142857145,2.4500972486016632
63.529411764705884,58.745247148288975,./images/time: 2023-09-07 14:54:26.941537.png,71428.57142857143,2.4500972486016632
3250.0,58.93536121673004,./images/time: 2023-09-07 14:54:26.947460.png,21164.021164021164,2.4500972486016632
4.310344827586207,58.801213960546285,./images/time: 2023-09-07 14:54:26.955957.png,49180.32786885246,2.4500972486016632
63.39150227617603,7.142857142857143,./images/time: 2023-09-07 14:54:26.964824.png,8397.480755773267,2.4500972486016632
99.06542056074767,58.93536121673004,./images/time: 2023-09-07 14:54:26.975094.png,13793.103448275862,2.4500972486016632
43.067846607669615,59.01328273244782,./images/time: 2023-09-07 14:54:26.980446.png,20512.82051282051,3.1680425331670006
99.41107184923439,59.028831562974204,./images/time: 2023-09-07 14:54:26.988820.png,14616.3215590743,3.1680425331670006
63.26996197718631,59.27756653992395,./images/time: 2023-09-07 14:54:26.997619.png,85106.3829787234,3.1680425331670006
129.609375,59.16508538899431,./images/time: 2023-09-07 14:54:27.008160.png,8304.498269896194,3.1680425331670006
44.38073394495413,59.41533788914199,./images/time: 2023-09-07 14:54:27.014380.png,104347.82608695653,3.1680425331670006
18.502943650126156,0.5324813631522897,./images/time: 2023-09-07 14:54:27.022359.png,35799.522673031024,3.1680425331670006
0.6631299734748011,0.6675567423230975,./images/time: 2023-09-07 14:54:27.030574.png,13040.643338404694,3.1680425331670006
98.7468671679198,60.15180265654649,./images/time: 2023-09-07 14:54:27.041647.png,42134.831460674155,3.1680425331670006
63.17991631799163,60.21260440394837,./images/time: 2023-09-07 14:54:27.047744.png,69444.44444444444,3.1680425331670006
1.6722408026755853,60.456273764258555,./images/time: 2023-09-07 14:54:27.055533.png,8320.621273055054,3.1680425331670006
1.25,1.2658227848101267,./images/time: 2023-09-07 14:54:27.063767.png,101010.101010101,3.1680425331670006
75.3177966101695,60.64638783269962,./images/time: 2023-09-07 14:54:27.075904.png,61791.96704428424,3.1680425331670006
3.676470588235294,3.816793893129771,./images/time: 2023-09-07 14:54:27.080869.png,58823.529411764706,2.9523513589472197
273.3777038269551,60.62215477996965,./images/time: 2023-09-07 14:54:27.089391.png,16282.225237449118,2.9523513589472197
126.94980694980696,61.1787072243346,./images/time: 2023-09-07 14:54:27.097818.png,104529.61672473868,2.9523513589472197
68.45188284518828,61.16173120728929,./images/time: 2023-09-07 14:54:27.108610.png,8473.379466177093,2.9523513589472197
10900.0,61.59695817490494,./images/time: 2023-09-07 14:54:27.113510.png,8474.57627118644,2.9523513589472197
87.5,61.8830675778284,./images/time: 2023-09-07 14:54:27.122192.png,8327.550312283136,2.9523513589472197
1.4124293785310735,1.4326647564469914,./images/time: 2023-09-07 14:54:27.130397.png,8264.462809917355,2.9523513589472197
60.64638783269962,62.9277566539924,./images/time: 2023-09-07 14:54:27.141192.png,17196.904557179707,2.9523513589472197
98.80952380952381,63.29402814758463,./images/time: 2023-09-07 14:54:27.148779.png,8196.72131147541,2.9523513589472197
0.2653927813163482,63.87832699619772,./images/time: 2023-09-07 14:54:27.155670.png,7967.069446288673,2.9523513589472197
58.8235294117647,63.56736242884251,./images/time: 2023-09-07 14:54:27.164146.png,32000.0,2.9523513589472197
0.282326369282891,0.28153153153153154,./images/time: 2023-09-07 14:54:27.176360.png,11428.57142857143,2.9523513589472197
145.9016393442623,0.22988505747126436,./images/time: 2023-09-07 14:54:27.181604.png,22429.906542056076,2.6351171719215722
56.888045540796966,63.56736242884251,./images/time: 2023-09-07 14:54:27.188571.png,20790.02079002079,2.6351171719215722
56.92599620493359,63.529411764705884,./images/time: 2023-09-07 14:54:27.196993.png,112149.53271028037,2.6351171719215722
56.86646433990895,63.7020144431775,./images/time: 2023-09-07 14:54:27.208113.png,16478.98928865696,2.6351171719215722
200.0,224.83221476510067,./images/time: 2023-09-07 14:54:27.213524.png,65573.77049180328,2.6351171719215722
1.953125,63.664006081337895,./images/time: 2023-09-07 14:54:27.221838.png,107142.85714285714,2.6351171719215722
55.905205905205904,63.59149582384207,./images/time: 2023-09-07 14:54:27.230262.png,18404.907975460123,2.6351171719215722
1128.5714285714287,858.974358974359,./images/time: 2023-09-07 14:54:27.240668.png,15889.830508474577,2.6351171719215722
56.92599620493359,63.56736242884251,./images/time: 2023-09-07 14:54:27.246841.png,26030.368763557482,2.6351171719215722
57.034220532319395,63.840304182509506,./images/time: 2023-09-07 14:54:27.255415.png,6618.863761720904,2.6351171719215722
0.30303030303030304,63.71243818942564,./images/time: 2023-09-07 14:54:27.263454.png,150375.93984962406,2.6351171719215722
397.36147757255935,448.1283422459893,./images/time: 2023-09-07 14:54:27.273911.png,106951.871657754,2.6351171719215722
56.92599620493359,63.56736242884251,./images/time: 2023-09-07 14:54:27.280130.png,26905.829596412557,1.7997476063924231
56.92599620493359,63.56736242884251,./images/time: 2023-09-07 14:54:27.288387.png,400000.0,1.7997476063924231
102.84167794316645,63.56736242884251,./images/time: 2023-09-07 14:54:27.296672.png,96153.84615384616,1.7997476063924231
134.36123348017622,63.56736242884251,./images/time: 2023-09-07 14:54:27.307551.png,13648.77161055505,1.7997476063924231
57.05591479650057,63.75047546595664,./images/time: 2023-09-07 14:54:27.313382.png,5753.188225141433,1.7997476063924231
0.9345794392523364,0.9433962264150944,./images/time: 2023-09-07 14:54:27.321938.png,7726.9800386349,1.7997476063924231
96.42857142857143,63.56736242884251,./images/time: 2023-09-07 14:54:27.330102.png,44642.857142857145,1.7997476063924231
98.83990719257541,63.49809885931559,./images/time: 2023-09-07 14:54:27.340899.png,10544.815465729349,1.7997476063924231
99.53874538745387,0.625,./images/time: 2023-09-07 14:54:27.346689.png,51063.82978723404,1.7997476063924231
0.32679738562091504,63.33965844402277,./images/time: 2023-09-07 14:54:27.355425.png,51063.82978723404,1.7997476063924231
98.87862796833772,63.460076045627375,./images/time: 2023-09-07 14:54:27.363412.png,5272.871078302135,1.7997476063924231
56.92599620493359,342.38683127572017,./images/time: 2023-09-07 14:54:27.374048.png,20033.38898163606,1.7997476063924231
90.0,63.40167046317388,./images/time: 2023-09-07 14:54:27.380213.png,18045.112781954886,0.9520999761435165
56.94233687405159,63.39150227617603,./images/time: 2023-09-07 14:54:27.388546.png,18045.112781954886,0.9520999761435165
4.3478260869565215,63.36370539104024,./images/time: 2023-09-07 14:54:27.396581.png,37831.02143757881,0.9520999761435165
3.9872408293460926,63.49809885931559,./images/time: 2023-09-07 14:54:27.407517.png,20512.82051282051,0.9520999761435165
57.034220532319395,63.68821292775665,./images/time: 2023-09-07 14:54:27.413243.png,7638.446849140675,0.9520999761435165
0.6369426751592356,63.40167046317388,./images/time: 2023-09-07 14:54:27.421811.png,262008.73362445415,0.9520999761435165
40.70010449320794,63.59149582384207,./images/time: 2023-09-07 14:54:27.430071.png,16858.66816521495,0.9520999761435165
31.927710843373493,63.49809885931559,./images/time: 2023-09-07 14:54:27.440916.png,331491.71270718233,0.9520999761435165
36.4501679731243,63.37760910815939,./images/time: 2023-09-07 14:54:27.446400.png,36697.247706422015,0.9520999761435165
1.0309278350515463,63.30798479087453,./images/time: 2023-09-07 14:54:27.456326.png,7628.734901462174,0.9520999761435165
43.18753142282554,63.125948406676784,./images/time: 2023-09-07 14:54:27.463511.png,10382.419103651151,0.9520999761435165
56.92599620493359,62.96015180265655,./images/time: 2023-09-07 14:54:27.474111.png,19417.47572815534,0.9520999761435165
56.94760820045558,62.794229309035686,./images/time: 2023-09-07 14:54:27.480526.png,19417.47572815534,1.4738984905647659
5.319148936170213,1.098901098901099,./images/time: 2023-09-07 14:54:27.488291.png,23041.474654377882,1.4738984905647659
48.29157175398633,61.8595825426945,./images/time: 2023-09-07 14:54:27.496623.png,23041.474654377882,1.4738984905647659
0.6802721088435374,0.684931506849315,./images/time: 2023-09-07 14:54:27.507274.png,28050.490883590464,1.4738984905647659
303.030303030303,59.79498861047836,./images/time: 2023-09-07 14:54:27.513129.png,86330.93525179857,1.4738984905647659
56.94760820045558,57.32725892179195,./images/time: 2023-09-07 14:54:27.521639.png,413793.1034482759,1.4738984905647659
56.94760820045558,55.770690964312834,./images/time: 2023-09-07 14:54:27.530165.png,413793.1034482759,1.4738984905647659
0.4789272030651341,55.53442373526055,./images/time: 2023-09-07 14:54:27.540712.png,4018.4850311432588,1.4738984905647659
162.05405405405406,164.02173913043478,./images/time: 2023-09-07 14:54:27.547449.png,57692.307692307695,1.4738984905647659
468.75,486.984126984127,./images/time: 2023-09-07 14:54:27.555236.png,260869.5652173913,1.4738984905647659
1.4880952380952381,1.5105740181268883,./images/time: 2023-09-07 14:54:27.563734.png,24906.600249066003,1.4738984905647659
207.3972602739726,0.23054755043227665,./images/time: 2023-09-07 14:54:27.574049.png,73619.63190184049,1.4738984905647659
1.968503937007874,2.0080321285140563,./images/time: 2023-09-07 14:54:27.580277.png,20000.0,1.1170723837923349
98.21428571428571,56.54648956356736,./images/time: 2023-09-07 14:54:27.588370.png,99173.55371900827,1.1170723837923349
59.73434535104364,57.83681214421252,./images/time: 2023-09-07 14:54:27.596524.png,176470.58823529413,1.1170723837923349
60.85964244960061,57.81666032712058,./images/time: 2023-09-07 14:54:27.607017.png,4715.127701375246,1.1170723837923349
2.9585798816568047,0.7204610951008645,./images/time: 2023-09-07 14:54:27.614345.png,21897.810218978102,1.1170723837923349
99.24242424242425,56.54648956356736,./images/time: 2023-09-07 14:54:27.622397.png,12989.824637367396,1.1170723837923349
63.21184510250569,57.09946848899013,./images/time: 2023-09-07 14:54:27.630118.png,120967.74193548386,1.1170723837923349
64.44866920152091,57.60456273764259,./images/time: 2023-09-07 14:54:27.640550.png,43478.260869565216,1.1170723837923349
64.70588235294117,57.1157495256167,./images/time: 2023-09-07 14:54:27.646732.png,5979.669124975085,1.1170723837923349
65.11009870918755,56.757782839787396,./images/time: 2023-09-07 14:54:27.654714.png,5979.669124975085,1.1170723837923349
89.35400516795866,0.2222222222222222,./images/time: 2023-09-07 14:54:27.663290.png,229885.05747126436,1.1170723837923349
74.31623931623932,57.077798861480076,./images/time: 2023-09-07 14:54:27.673835.png,8810.572687224669,1.1170723837923349
66.22390891840607,57.1157495256167,./images/time: 2023-09-07 14:54:27.680246.png,222222.22222222222,0.8376359215837391
54.59183673469388,57.132018209408194,./images/time: 2023-09-07 14:54:27.688326.png,110294.11764705883,0.8376359215837391
98.06949806949807,57.1157495256167,./images/time: 2023-09-07 14:54:27.696626.png,10150.566739976315,0.8376359215837391
15.165876777251185,57.034220532319395,./images/time: 2023-09-07 14:54:27.707055.png,9844.134536505333,0.8376359215837391
65.41239072595971,57.01254275940707,./images/time: 2023-09-07 14:54:27.714358.png,9266.409266409266,0.8376359215837391
64.9809885931559,57.22433460076046,./images/time: 2023-09-07 14:54:27.721312.png,8683.068017366137,0.8376359215837391
191.0499139414802,0.29568302779420463,./images/time: 2023-09-07 14:54:27.729846.png,105263.15789473684,0.8376359215837391
2.0080321285140563,57.26235741444867,./images/time: 2023-09-07 14:54:27.740467.png,12048.192771084337,0.8376359215837391
62.99810246679317,57.1157495256167,./images/time: 2023-09-07 14:54:27.746491.png,39087.94788273616,0.8376359215837391
1.5432098765432098,1.567398119122257,./images/time: 2023-09-07 14:54:27.756103.png,14527.845036319613,0.8376359215837391
0.746268656716418,225.5639097744361,./images/time: 2023-09-07 14:54:27.763006.png,9133.810321205663,0.8376359215837391
13.526570048309178,57.077798861480076,./images/time: 2023-09-07 14:54:27.773738.png,153452.6854219949,0.8376359215837391
62.50950570342205,57.22433460076046,./images/time: 2023-09-07 14:54:27.782322.png,27334.851936218678,0.8694855037355178
356.6666666666667,57.137433561123764,./images/time: 2023-09-07 14:54:27.788384.png,5949.429846306396,0.8694855037355178
159.70873786407768,57.1157495256167,./images/time: 2023-09-07 14:54:27.797045.png,7844.162635638646,0.8694855037355178
62.561763587989354,57.20258456860509,./images/time: 2023-09-07 14:54:27.807341.png,127388.53503184713,0.8694855037355178
2.8599605522682445,57.034220532319395,./images/time: 2023-09-07 14:54:27.813605.png,5568.445475638051,0.8694855037355178
30.039525691699605,56.888045540796966,./images/time: 2023-09-07 14:54:27.821355.png,41958.041958041955,0.8694855037355178
143.66812227074234,0.32679738562091504,./images/time: 2023-09-07 14:54:27.829846.png,43321.29963898917,0.8694855037355178
197.00598802395209,57.24610117915557,./images/time: 2023-09-07 14:54:27.840675.png,36385.68829593693,0.8694855037355178
